Date,returns,garch_vol
2019-08-06,0.007853965566277,0.9001531784856368
2019-08-07,-0.0085077621466028,0.8849566168197245
2019-08-08,0.0161690837982416,0.8933942981917835
2019-08-09,0.0069731873754653,0.9918619994416875
2019-08-13,-0.0166826297594268,0.9585712774662785
2019-08-14,0.0094329646972824,1.0766305226197026
2019-08-16,0.0016668253365152,1.0539357669629101
2019-08-19,0.0005520467691192,0.9924220203071046
2019-08-20,-0.0033438078514244,0.9358644629408329
2019-08-21,-0.0089626008590573,0.8948112936795317
2019-08-22,-0.0163761903599742,0.9071209199778834
2019-08-23,0.0081592615346459,1.0319156682138215
2019-08-26,0.0208805429846769,1.0033489115768084
2019-08-27,0.0042863913515562,1.1624853752694237
2019-08-28,-0.0053495498840406,1.0976193501680505
2019-08-29,-0.0088932138970112,1.0516125743783347
2019-08-30,0.006822503346491,1.0408599133714596
2019-09-03,-0.0206549716202419,1.0011364760176915
2019-09-04,0.0043201998863098,1.1847984297314957
2019-09-05,0.000299642034456,1.1180368026936538
2019-09-06,0.0090208330367241,1.0505265864805622
2019-09-09,0.0051801074294417,1.0272424141398688
2019-09-11,0.00296300057966,0.9790751826669047
2019-09-12,-0.0048050950254965,0.9267685252671005
2019-09-13,0.0084412171097482,0.8954696648186764
2019-09-16,-0.0065582079983637,0.8864170614091016
2019-09-17,-0.0170390027633122,0.8742121832629479
2019-09-18,0.0021285921026311,1.0200330109423883
2019-09-19,-0.0126107725834496,0.9621656859942824
2019-09-20,0.0518247259951442,1.0121875283281727
2019-09-23,0.0285054094215263,1.9607131353892335
2019-09-24,-0.001035000333708,2.0489969855538295
2019-09-25,-0.0128538704574952,1.9073859671185358
2019-09-26,0.011385783826013,1.8331678052529603
2019-09-27,-0.0050945199509384,1.7444927918856472
2019-09-30,-0.0033019077276591,1.6373392464508987
2019-10-01,-0.0100331967125401,1.532965281385385
2019-10-03,-0.0040487479027005,1.4756516109354194
2019-10-04,-0.0123841280362274,1.3875245690893157
2019-10-07,-0.0043360709453904,1.3696209210458419
2019-10-09,0.0166583095543536,1.2920473033405135
2019-10-10,-0.0069851734480923,1.3225067779258866
2019-10-11,0.006255677219734,1.2642940408088035
2019-10-14,0.0031882272704231,1.1987667520465963
2019-10-15,0.0076549797105181,1.1273244146576697
2019-10-16,0.0031189722795879,1.0841705255556249
2019-10-17,0.0106159568508184,1.02268087564098
2019-10-18,0.0064951495568105,1.0189655029551774
2019-10-22,-0.0063225475319826,0.9793793798467878
2019-10-23,0.0013582008758651,0.9536084298812543
2019-10-24,-0.0018545120164874,0.9007945626905317
2019-10-25,0.0001122984698912,0.8569125826554711
2019-10-29,0.0173682334074765,0.8130628790943396
2019-10-30,0.0048453501784329,0.9536007339993108
2019-10-31,0.0028118405572833,0.9111091466863045
2019-11-01,0.0011064782775295,0.8647938199038376
2019-11-04,0.0042548242520918,0.8200519932679283
2019-11-05,-0.0020202122992972,0.7884621130258994
2019-11-06,0.0040907060383537,0.7565538315662993
2019-11-07,0.0038368392142123,0.7310600671183131
2019-11-08,-0.0086872239057793,0.7071322964640048
2019-11-11,0.0004449579074941,0.747561709526605
2019-11-13,-0.0061463783728446,0.7142239895219421
2019-11-14,0.0026694246816312,0.721859303291239
2019-11-15,0.0019649138125061,0.6941912184010158
2019-11-18,-0.0009209603886071,0.6676289928077146
2019-11-19,0.0046674203321069,0.6449211679237307
2019-11-20,0.0049291639974579,0.6363016223265915
2019-11-21,-0.002561738649308,0.6307138656719029
2019-11-22,-0.0045220903960493,0.6195401466331552
2019-11-25,0.0132858891358918,0.6249681429828813
2019-11-26,-0.0029902665544935,0.736958664966595
2019-11-27,0.0052199103527662,0.7155012822110753
2019-11-28,0.0041605293507918,0.7018290232851612
2019-11-29,-0.0078572552326699,0.6829824418412549
2019-12-02,-0.0006513050314763,0.7164272525975127
2019-12-03,-0.0044920715009142,0.6877488908674798
2019-12-04,0.0040769856204158,0.6832178873041503
2019-12-05,-0.0020613602474655,0.6661047538671917
2019-12-06,-0.0080953486219982,0.6479430823618783
2019-12-09,0.0013412131605239,0.6912886745781127
2019-12-10,-0.0067831796188954,0.6640490785604733
2019-12-11,0.0044894843560396,0.6870093684799713
2019-12-12,0.0051628573460297,0.6719099454565656
2019-12-13,0.0095518227839611,0.6633755552367417
2019-12-16,-0.0027132674192033,0.7041208410879182
2019-12-17,0.0091705529807056,0.6849052424849461
2019-12-18,0.0046460249046105,0.7164501208494798
2019-12-19,0.0031084751792857,0.6987786128636923
2019-12-20,0.0009864549951019,0.6752004148785986
2019-12-23,-0.000737719270985,0.6494066732734862
2019-12-24,-0.0039383639534341,0.6282383133758491
2019-12-26,-0.0072306004913641,0.6272301183975405
2019-12-27,0.009785757510884,0.6625154654665387
2019-12-30,0.0008203370378256,0.7067625830717758
2019-12-31,-0.007156789574995,0.6775733945173139
2020-01-01,0.0011539431631088,0.7028586448864566
2020-01-02,0.0081505799340132,0.6742293981483102
2020-01-03,-0.0045330481423355,0.6947190474551084
2020-01-06,-0.0192907284731414,0.6895946186449083
2020-01-07,0.0049821604032702,0.9424014321123719
2020-01-08,-0.0022925703434345,0.9017653060470889
2020-01-09,0.0157215247601045,0.8593868885902033
2020-01-10,0.003342455210374,0.9577578432434123
2020-01-13,0.0059179352344971,0.9085875539705227
2020-01-14,0.0026526987425187,0.8771556073591792
2020-01-15,-0.0015381131440847,0.8336779673630338
2020-01-16,0.00098791814997,0.7953881217332098
2020-01-17,-0.0002550113176078,0.7572792739922097
2020-01-20,-0.010400087859252,0.7236334121560234
2020-01-21,-0.0044846594550091,0.7865093625829094
2020-01-22,-0.0051859791637364,0.7692206331303618
2020-01-23,0.0060483951593072,0.7598383855031808
2020-01-24,0.0055591042118478,0.7469131814360257
2020-01-27,-0.0106086006564749,0.7318230313903032
2020-01-28,-0.0052286132506335,0.7962953817903387
2020-01-29,0.0060946462552533,0.7837800602302033
2020-01-30,-0.0077549764050795,0.7682215907783317
2020-01-31,-0.0061422398476357,0.7858176047055765
2020-02-03,-0.0214794247492997,0.7830819408243848
2020-02-04,0.0229455485200191,1.053603130337382
2020-02-05,0.009098978920125,1.2403511816888237
2020-02-06,0.0040285357723643,1.1958411108529168
2020-02-07,-0.0032678768209591,1.1270797449880279
2020-02-10,-0.0055408368875527,1.067080998250532
2020-02-11,0.0063299538920958,1.0255643753614028
2020-02-12,0.0076761591804553,0.98420125089347
2020-02-13,-0.0021783703582191,0.9572367672978548
2020-02-14,-0.0050395315698233,0.9090223239014288
2020-02-17,-0.0056003863896707,0.8813998945151581
2020-02-18,-0.0044345808537079,0.8614006906864907
2020-02-19,0.0110622386930189,0.8349088019160804
2020-02-20,-0.0037221711517002,0.8654390712883658
2020-02-24,-0.0210335307220503,0.8338990340872661
2020-02-25,-0.0026664085715663,1.0763890909418594
2020-02-26,-0.0101720381463894,1.0187210670951077
2020-02-27,-0.0038778860778288,1.0268253169590897
2020-02-28,-0.0378016423222764,0.9793616006167624
2020-03-02,-0.0061788013630017,1.5875403480292765
2020-03-03,0.0152034864709549,1.499122390284224
2020-03-04,-0.0046376876143074,1.4817223185497248
2020-03-05,0.0015985793812774,1.3954679558700074
2020-03-06,-0.0251198535301779,1.3049760848660814
2020-03-09,-0.0501949959864756,1.4973569904431474
2020-03-11,0.0006647771623133,2.206075101732043
2020-03-12,-0.0866689498179394,2.0514644175852506
2020-03-13,0.0373584765423917,3.495933283219536
2020-03-16,-0.0791741694511037,3.468608145095554
2020-03-17,-0.025364151715096,4.186790514093604
2020-03-18,-0.0571679271151332,3.980402928738338
2020-03-19,-0.0245465995477513,4.170884293515622
2020-03-20,0.0566913879444369,3.9600912495090745
2020-03-23,-0.139037564610512,4.1248019920779715
2020-03-24,0.0247622921384646,6.047976655056676
2020-03-25,0.0641454460311805,5.664198628763877
2020-03-26,0.0381666543961638,5.665197277122939
2020-03-27,0.0021731751069639,5.399996875744562
2020-03-30,-0.0447678278737022,5.00672411888513
2020-03-31,0.0375247784776983,4.886221202560834
2020-04-01,-0.0408268644244904,4.695733729113906
2020-04-03,-0.0208116418506999,4.571583910808735
2020-04-07,0.0840029521628222,4.300409394190744
2020-04-08,-0.0049541539879532,4.868302684779141
2020-04-09,0.0406704613937413,4.5181615898010765
2020-04-13,-0.0130403274235616,4.398807496191517
2020-04-15,-0.0076510483286485,4.105471225074095
2020-04-16,0.0075343167835424,3.81828114999693
2020-04-17,0.0300084893471159,3.5495358756159363
2020-04-20,-0.0005289542483047,3.4367176370138064
2020-04-21,-0.0307424095868608,3.1893705082167023
2020-04-22,0.0226607133769272,3.1424407044927944
2020-04-23,0.0136858755813272,3.008190264992887
2020-04-24,-0.0172732692247864,2.82635043545411
2020-04-27,0.0138746591837446,2.692933175369905
2020-04-28,0.010566409007242,2.5398325244625823
2020-04-29,0.0182160885502695,2.3827351072035237
2020-04-30,0.0315842287594642,2.2909753314383186
2020-05-04,-0.0591608351265545,2.3678681257751895
2020-05-05,-0.0095032789725698,2.978477712594205
2020-05-06,0.0070685522845568,2.7863642814852176
2020-05-07,-0.007780307756411,2.5963553612312484
2020-05-08,0.0056855039177872,2.4287259480622465
2020-05-11,-0.0013303775813467,2.2632303476968145
2020-05-12,-0.0046269304709594,2.1053523395690465
2020-05-13,0.0201297429354734,1.966655870574709
2020-05-14,-0.0259969199371075,1.9427453441329976
2020-05-15,-0.000645571123658,2.0179490143025367
2020-05-18,-0.0349253614900618,1.878391295560538
2020-05-19,0.0063098736505969,2.1181131245955447
2020-05-20,0.0208916388393265,1.9791709795852332
2020-05-21,0.0043691955994809,1.9622799932458839
2020-05-22,-0.0073847846008156,1.8305869313320071
2020-05-26,-0.0011290709703029,1.7265326835196821
2020-05-27,0.0311735219299972,1.6103619999162202
2020-05-28,0.0186284514925432,1.8162741844986259
2020-05-29,0.009459777532853,1.7952439024956806
2020-06-01,0.0253383526597206,1.6979719941100142
2020-06-02,0.015445627746472,1.7851090166087833
2020-06-03,0.0082283421862785,1.7348828907520697
2020-06-04,-0.0032303807470656,1.6363618543538097
2020-06-05,0.0112092175696585,1.531860230007001
2020-06-08,0.0024914146063167,1.4726126386702283
2020-06-09,-0.0119521758820678,1.376802980438995
2020-06-10,0.0068939108220717,1.3556966462635431
2020-06-11,-0.0213964383678064,1.2849279978533659
2020-06-12,0.0071346965257769,1.413134453693659
2020-06-15,-0.016092064938005,1.3382766830661132
2020-06-16,0.0101685110713787,1.3730204290491723
2020-06-17,-0.0033189583187083,1.3225475745472572
2020-06-18,0.0210794466700883,1.245072353321863
2020-06-19,0.0150228650029494,1.3516787229968603
2020-06-22,0.0064994490975027,1.3523278341697684
2020-06-23,0.0153788292551106,1.2798070865262747
2020-06-24,-0.0159512242577638,1.2953777344993171
2020-06-25,-0.0015926248529521,1.335249654790276
2020-06-26,0.0091041711267076,1.2517550862759557
2020-06-29,-0.0068227607980759,1.2060401933159686
2020-06-30,-0.0009993724909477,1.1588055368813495
2020-07-01,0.0123433241068104,1.0892224295940711
2020-07-02,0.0115959587525375,1.0957727044731596
2020-07-03,0.0052601173388212,1.0927517979344115
2020-07-06,0.014627632603289,1.0385711709504593
2020-07-07,0.0033390095340367,1.0833897922679259
2020-07-08,-0.0087327820609896,1.0225782383847213
2020-07-09,0.0100097674252966,1.014027642984043
2020-07-10,-0.0042073495908376,1.0050310994349219
2020-07-13,0.0032127228240942,0.9615886932013287
2020-07-14,-0.0182490007348894,0.911645141504259
2020-07-15,0.0010224080867197,1.0713405205254054
2020-07-16,0.0114009234448232,1.0078424823119494
2020-07-17,0.0149483065306169,1.0151738550500653
2020-07-20,0.0109926802508403,1.068933533993429
2020-07-21,0.0126261109917779,1.0629614342695164
2020-07-22,-0.0026598437419676,1.0768812782768602
2020-07-23,0.0074146036213252,1.0191431043723755
2020-07-24,-0.0019009541040186,0.9860961489073676
2020-07-27,-0.0055854955772852,0.9342129780040108
2020-07-28,0.0150455200834502,0.9078120694421252
2020-07-29,-0.0086832044688866,0.9841192974798612
2020-07-30,-0.0090293569074517,0.9802780957003796
2020-07-31,-0.002588449519166,0.98077049422799
2020-08-03,-0.0165585548501213,0.9318435419915215
2020-08-04,0.0185252747319563,1.054002963187355
2020-08-05,0.0005766923029565,1.1577395466169857
2020-08-06,0.0088334248392406,1.0867409237440289
2020-08-07,0.0012402330418245,1.0574586864239082
2020-08-10,0.004990233307851,0.9952785538101386
2020-08-11,0.0046342241532836,0.9493271411235754
2020-08-12,-0.0012460495124746,0.9062167295957093
2020-08-13,-0.0007032817179241,0.8600083537296032
2020-08-14,-0.0108591854891072,0.8169980522924571
2020-08-17,0.0061269031823474,0.8682107342301096
2020-08-18,0.0122171240273108,0.8427940806040592
2020-08-19,0.0020225534725844,0.8880822861562525
2020-08-20,-0.0084681538079335,0.8421881110996271
2020-08-21,0.0052371781043135,0.8566896537061052
2020-08-24,0.0083064125099262,0.8266262382250079
2020-08-25,0.0005056785922225,0.825610487498822
2020-08-26,0.0067196947024521,0.7845360988859672
2020-08-27,0.0008352117348219,0.7740649026319902
2020-08-28,0.0076141344216117,0.7380196964514136
2020-08-31,-0.0225838540823065,0.7425217375929379
2020-09-01,0.0072404643072113,1.0551770275035732
2020-09-02,0.0056291647324288,1.0168430555707846
2020-09-03,-0.000654727047062,0.9721471489045511
2020-09-04,-0.0169373758997622,0.9185440988269804
2020-09-07,0.0018687730149809,1.0510270137119844
2020-09-08,-0.0033256497797895,0.9900114302079372
2020-09-09,-0.0034829865290936,0.9434244222434313
2020-09-10,0.0150703002864904,0.9023167822633265
2020-09-11,0.0013267344350831,0.9801782630042031
2020-09-14,-0.0021306206077892,0.9249313368484376
2020-09-15,0.007120536611649,0.8796656165572956
2020-09-16,0.0071563696439827,0.8606292195818561
2020-09-17,-0.0076512233913988,0.8442497789095008
2020-09-18,-0.0009686278452831,0.8489975050593593
2020-09-21,-0.0223603955336918,0.8076230004659344
2020-09-22,-0.0086501653643637,1.0901361086200967
2020-09-23,-0.0019564998051874,1.0719347770500063
2020-09-24,-0.0297504608662972,1.0122994275303645
2020-09-25,0.0223931791940379,1.3973856779883265
2020-09-28,0.0159175097829387,1.4948665628618842
2020-09-29,-0.0004587461538228,1.4860612911990554
2020-09-30,0.0022384940193966,1.3884339513953872
2020-10-01,0.0149488005669281,1.2991849615238447
2020-10-05,0.0075391529809943,1.306502319968113
2020-10-06,0.013731761801546,1.2441979246362116
2020-10-07,0.0065337954785306,1.2448383460884198
2020-10-08,0.0081235907124039,1.182658139843191
2020-10-09,0.0067035711010205,1.136976933684495
2020-10-12,0.0014048980594053,1.0864489542287208
2020-10-13,0.0002974848313881,1.0218433727834055
2020-10-14,0.0030578533826602,0.9627495166246982
2020-10-15,-0.0245833094439902,0.9122348548356713
2020-10-16,0.0070043614485633,1.2098180530874125
2020-10-19,0.0093588387501093,1.153810979236371
2020-10-20,0.0019983305148122,1.1212169290220575
2020-10-21,0.0034278639199247,1.054218593938467
2020-10-22,-0.0034572511936285,0.9963253083083082
2020-10-23,0.002845488039808,0.9497531296782751
2020-10-26,-0.0137228017193982,0.8998699246587674
2020-10-27,0.0102845406889033,0.9796020616596265
2020-10-28,-0.0135317515260312,0.9782577753139104
2020-10-29,-0.0050255491286022,1.039162357004608
2020-10-30,-0.0024363388871728,0.997172852704611
2020-11-02,0.0022950006194009,0.9460880626688478
2020-11-03,0.0122943045330826,0.8952684740885137
2020-11-04,0.0080094855297475,0.9321976439482098
2020-11-05,0.0176292858444438,0.9143740468875051
2020-11-06,0.0117497155151759,1.0341414409292407
2020-11-09,0.0159763315871394,1.04172629338339
2020-11-10,0.0135542320664769,1.1061515565936906
2020-11-11,0.0093026374903675,1.1251267367424609
2020-11-12,-0.0045873272404132,1.0954075978780118
2020-11-13,0.0022943363271255,1.0449841465739003
2020-11-17,0.0120536814263418,0.9851677016924972
2020-11-18,0.0049627164920273,1.003957781155478
2020-11-19,-0.0129562393724881,0.9570034355826039
2020-11-20,0.0068160274319264,1.013161026502698
2020-11-23,0.0052277864790618,0.976391440883117
2020-11-24,0.0099071069585315,0.9335933220098501
2020-11-25,-0.0151853972050902,0.9345919941578125
2020-11-26,0.0099515324761854,1.0315777569330897
2020-11-27,-0.0013908030691388,1.0196552505894723
2020-12-01,0.0107447624239941,0.9632427614820135
2020-12-02,0.0003584815807498,0.9694505914950579
2020-12-03,0.0015354055912646,0.9150212411838947
2020-12-04,0.0094459089596483,0.8659203022613744
2020-12-07,0.0073043911126538,0.8715650555560436
2020-12-08,0.0027814599606117,0.8550951343789529
2020-12-09,0.0101144285625281,0.8141192689197848
2020-12-10,-0.0037619219695161,0.8357788332519678
2020-12-11,0.0026340862816878,0.8077534193562365
2020-12-14,0.0032728147749187,0.7710675340069189
2020-12-15,0.0007151234360649,0.7402914721134954
2020-12-16,0.0084292806418641,0.707635047638354
2020-12-17,0.0042299704380164,0.7259541384792695
2020-12-18,0.0014435425896574,0.7046846141356613
2020-12-21,-0.0319086621563026,0.6761447742975389
2020-12-22,0.0102931274150866,1.272149624459851
2020-12-23,0.0099603894022997,1.2339868775125056
2020-12-24,0.010833634066335,1.1973206608062585
2020-12-28,0.0089746583951646,1.1730465423366356
2020-12-29,0.0042724542962582,1.1350146517563884
2020-12-30,0.0035358361641822,1.072600337965811
2020-12-31,-1.4318227638304822e-05,1.013360364017617
2021-01-01,0.0026249780699946,0.9552308755813477
2021-01-04,0.0081275544934744,0.9042807305105239
2021-01-05,0.0047013123578649,0.8910751675681404
2021-01-06,-0.0037571814216639,0.8542741511656832
2021-01-07,-0.0006293676223474,0.8241685862836535
2021-01-08,0.0147380825344641,0.7844968185795211
2021-01-11,0.0095380856285503,0.882912207918304
2021-01-12,0.0054186068221036,0.8871050886100202
2021-01-13,9.608621670051524e-05,0.8548252638565031
2021-01-14,0.0021090217895653,0.8111880275802176
2021-01-15,-0.0111543229606527,0.7728935567568906
2021-01-18,-0.010614788200058,0.8374732532277283
2021-01-19,0.0166552587564137,0.8812404616173871
2021-01-20,0.0084722743367609,0.9911708982906972
2021-01-21,-0.0037181840918013,0.9701989318298243
2021-01-22,-0.015085386074712,0.9276011190432972
2021-01-25,-0.0092972551902512,1.0244093059304045
2021-01-27,-0.0192444808915834,1.0216701493385807
2021-01-28,-0.0107936931679345,1.1721429699777848
2021-01-29,-0.013328858232496,1.1655833139269998
2021-02-01,0.0463333497197178,1.1908785910874073
2021-02-02,0.0253495396757428,1.8935821099886045
2021-02-03,0.009654368913945,1.9468916977713626
2021-02-04,0.0071213409820254,1.8368935710746808
2021-02-05,0.0019181565175802,1.7242916892991065
2021-02-08,0.0127531347053858,1.6076174273095698
2021-02-09,-0.0004301061160564,1.5530164609844905
2021-02-10,-0.0001853205749051,1.4499549051313179
2021-02-11,0.0044121766647079,1.3550277564371325
2021-02-12,-0.000659269693437,1.2735572116943088
2021-02-15,0.0099351424621159,1.1936733003887703
2021-02-16,-8.162425642763527e-05,1.1614778894545272
2021-02-17,-0.0068507314527851,1.0904771689809516
2021-02-18,-0.00593187168439,1.0561524207223276
2021-02-19,-0.0091161431181845,1.018591630510092
2021-02-22,-0.0206397156403059,1.0146765802095288
2021-02-23,0.0021848739697056,1.1943399960158745
2021-02-24,0.0184715285005202,1.1213029931574918
2021-02-25,0.0076697253313536,1.2099174755083524
2021-02-26,-0.0383622027563036,1.1581822538686337
2021-03-01,0.0158688108770191,1.7021482573485633
2021-03-02,0.0106164310797289,1.666027931820531
2021-03-03,0.0216486661523929,1.588508693691591
2021-03-04,-0.0108718151187931,1.6397941203330781
2021-03-05,-0.0095041259916074,1.577840486236567
2021-03-08,0.0012109725444472,1.511600034282202
2021-03-09,0.0094628611698101,1.411454604389834
2021-03-10,0.0050473406024625,1.351510974458998
2021-03-12,-0.009524722735275,1.2725980906787024
2021-03-15,-0.0067723003088356,1.2403324019784117
2021-03-16,-0.00127679886533,1.1891180725419994
2021-03-17,-0.0127669111555391,1.1174359936104772
2021-03-18,-0.0111650711539744,1.1429981664473852
2021-03-19,0.0127058801702749,1.1447329883220885
2021-03-22,-0.0005155703072306,1.1475201087079636
2021-03-23,0.0053026560337911,1.0781741320365361
2021-03-24,-0.0180735235920704,1.025620136349891
2021-03-25,-0.0155504734594161,1.1532091019768678
2021-03-26,0.0126526485091806,1.2121063186675798
2021-03-30,0.0230178606027013,1.2048632698624266
2021-03-31,-0.0104551643454305,1.354760366592386
2021-04-01,0.0119528533440868,1.3214133146602522
2021-04-05,-0.0155602964791876,1.2927603111280443
2021-04-06,0.0031172037135109,1.3276328818069154
2021-04-07,0.0091890876818974,1.244981934201248
2021-04-08,0.0036877607079367,1.2006761746470127
2021-04-09,-0.0026221466406612,1.1304203138040534
2021-04-12,-0.0359646328172392,1.0676265915313012
2021-04-13,0.0134651323447003,1.5875199822220132
2021-04-15,0.005270570669209,1.541608861943993
2021-04-16,0.0024931716281266,1.4470330645229117
2021-04-19,-0.0178350823088299,1.3533202718396913
2021-04-20,-0.004400491009083,1.4103829963761232
2021-04-22,0.0076474412128004,1.3294394560759166
2021-04-23,-0.0045082800942043,1.2655470951841112
2021-04-26,0.0099666854592029,1.19829911613242
2021-04-27,0.0115348603701411,1.165840863242811
2021-04-28,0.0143306788088347,1.1526775027580614
2021-04-29,0.0020397283055356,1.1743987042255308
2021-04-30,-0.0178695252286074,1.1028651235261255
2021-05-03,0.0002084917272909,1.209330898678705
2021-05-04,-0.0094506242249991,1.1340706172021275
2021-05-05,0.0083361169819181,1.1182582260057854
2021-05-06,0.0072897758768407,1.0812443422343225
2021-05-07,0.0066570404036404,1.0404362628404955
2021-05-10,0.0080092628009941,0.9996386325530358
2021-05-11,-0.0061490680190265,0.9736167291583347
2021-05-12,-0.0104409988264523,0.9470995847096396
2021-05-14,-0.0012732353086285,0.9696153716077047
2021-05-17,0.0165775897839959,0.9175159954893306
2021-05-18,0.012317273309973,1.0176760318543956
2021-05-19,-0.0051727882383341,1.0347089333625281
2021-05-20,-0.0082910520395041,0.9941568495197141
2021-05-21,0.0179019355322992,0.9848275332953074
2021-05-24,0.0014750202275935,1.093055035343133
2021-05-25,0.0007070938155468,1.0279295674274322
2021-05-26,0.0060964006336564,0.9681949457948594
2021-05-27,0.0023759962804964,0.9314331404046007
2021-05-28,0.0063561902625193,0.8821441129097864
2021-05-31,0.0094879348910911,0.85678883677799
2021-06-01,-0.0005103206201074,0.8642607639739309
2021-06-02,8.67120656808025e-05,0.8204924275127334
2021-06-03,0.0073017280086002,0.7801653524620175
2021-06-04,-0.0012818385093088,0.775588991473213
2021-06-07,0.0051811361952536,0.7424035529153613
2021-06-08,-0.0007335750962069,0.7251520401990798
2021-06-09,-0.0066772200430738,0.6957418872306765
2021-06-10,0.0065279335188341,0.7121855232826066
2021-06-11,0.0039064903542531,0.709691288427596
2021-06-14,0.0007908589968395,0.688548123773295
2021-06-15,0.0036236402234769,0.6612717646376676
2021-06-16,-0.0064292561989679,0.6443367025425205
2021-06-17,-0.0048412017767477,0.6663464540982211
2021-06-18,-0.0005132013116724,0.6679274464362956
2021-06-21,0.0040185031994205,0.6441689918108878
2021-06-22,0.0016656491552922,0.631472503918138
2021-06-23,-0.005454598542621,0.6112341105658093
2021-06-24,0.0065761703134446,0.6275010595178677
2021-06-25,0.0044169201494967,0.6378822721404835
2021-06-28,-0.002882359835175,0.6284691995739261
2021-06-29,-0.0041979394624445,0.6195798786523184
2021-06-30,-0.0017127578361914,0.6220381362736984
2021-07-01,-0.0026431873739428,0.6075020783552669
2021-07-02,0.0026877238189711,0.5998015662123449
2021-07-05,0.0071078674266922,0.5860762315639352
2021-07-06,-0.0010172694162285,0.6091414632010823
2021-07-07,0.0038741031212285,0.5934450092980595
2021-07-08,-0.0096022097393775,0.58635615204555
2021-07-09,-0.0024254228908178,0.6670803252015933
2021-07-12,0.0001784315251354,0.6506662679039691
2021-07-13,0.00760201680508,0.6277278676467882
2021-07-14,0.0026274373783043,0.6494844769649505
2021-07-15,0.0044212840314639,0.6296899744242034
2021-07-16,-5.022699813825734e-05,0.6213651230081387
2021-07-19,-0.0107969905715419,0.6019780231138473
2021-07-20,-0.0076662919876294,0.700166304994888
2021-07-22,0.012204454864528,0.7280360144032472
2021-07-23,0.0020201963552988,0.7959899391329387
2021-07-26,-0.0019948940107945,0.7590287429418859
2021-07-27,-0.0049412691902835,0.730147047664353
2021-07-28,-0.0023556712745251,0.7237954571348835
2021-07-29,0.0043858132000563,0.700431154719443
2021-07-30,-0.0009765161358081,0.6830690102013484
2021-08-02,0.0077161539042294,0.6588136260202017
2021-08-03,0.015342653128218,0.6767171562289886
2021-08-04,0.0079069003792001,0.8147295144658782
2021-08-05,0.0021994519628629,0.8113157988506612
2021-08-06,-0.0034672374282357,0.7731978337949463
2021-08-09,0.0012339690711517,0.750435035775578
2021-08-10,0.001343006816352,0.7169603776895053
2021-08-11,0.0001320783453234,0.6870235399401765
2021-08-12,0.0050327101270872,0.6601930421240043
2021-08-13,0.0100141727170619,0.6522158180223298
2021-08-16,0.0020519176533692,0.7018558478879021
2021-08-17,0.003107445463957,0.6746612136367809
2021-08-18,-0.0027574004550174,0.6537984044547526
2021-08-20,-0.0071685310331997,0.6409140421951485
2021-08-23,0.0027892869980642,0.6728456153970883
2021-08-24,0.007738343720985,0.6509649085044632
2021-08-25,0.0006043901504665,0.6704252251484297
2021-08-26,0.000135250684179,0.645091666703637
2021-08-27,0.0040968579935776,0.62281215040548
2021-08-30,0.0134292590140948,0.6132824458599446
2021-08-31,0.0118104276963513,0.7312713918552997
2021-09-01,-0.003271078924395,0.7922474974431009
2021-09-02,0.0092042939510858,0.7661299920236979
2021-09-03,0.0051768080106442,0.7843017114591043
2021-09-06,0.0031238633220451,0.7620490777670461
2021-09-07,-0.0009039273439216,0.7316624992795702
2021-09-08,-0.0004954320044973,0.7019875197300377
2021-09-09,0.0009071862729865,0.6745097676090326
2021-09-13,-0.0008034211637875,0.6487583599627803
2021-09-14,0.0014221395731308,0.6278376356219296
2021-09-15,0.0079915278908785,0.6076377914310999
2021-09-16,0.0062619875307568,0.6377463596311246
2021-09-17,-0.0025188171588147,0.6434252774823959
2021-09-20,-0.0107627662179527,0.6304132761831855
2021-09-21,0.0094454250556897,0.720718166894772
2021-09-22,-0.0008744061752431,0.7495502811679183
2021-09-23,0.0156238380774284,0.7179326677034938
2021-09-24,0.0016958112674268,0.8499785848251314
2021-09-27,0.0001064397178897,0.8072071308128015
2021-09-28,-0.0059825422627533,0.7681571180663268
2021-09-29,-0.0021037194955448,0.7663055583004091
2021-09-30,-0.0052732552241576,0.7371023408480797
2021-10-01,-0.0048989638012051,0.7327919132275782
2021-10-04,0.0090394880242668,0.7257176706087947
2021-10-05,0.0073803589460669,0.7485027279094956
2021-10-06,-0.0099413972120656,0.7491026323170825
2021-10-07,0.0081470247013147,0.7997383304051067
2021-10-08,0.0058763233035785,0.8008742319160181
2021-10-11,0.002831942397492,0.7815594135630299
2021-10-12,0.0025599730157621,0.7481319333824648
2021-10-13,0.0093933419509834,0.7173500202914506
2021-10-14,0.0096877099759962,0.7460888864558304
2021-10-18,0.0075240195734982,0.7736881990802953
2021-10-19,-0.0031602962146704,0.7721676576098653
2021-10-20,-0.0082949332443625,0.7476681875519824
2021-10-21,-0.0048566829115848,0.7754761534550942
2021-10-22,-0.0034827257394313,0.7625000153938388
2021-10-25,0.0005794654054989,0.7410763220051536
2021-10-26,0.0078585216635523,0.7083545082971635
2021-10-27,-0.0031497940609639,0.7199702280374228
2021-10-28,-0.0196134303875884,0.7014622512163489
2021-10-29,-0.0104479055444702,0.95755701198266
2021-11-01,0.014494106171593,0.9784820569670852
2021-11-02,-0.0022726287368459,1.0322419302921615
2021-11-03,-0.0033456412690553,0.9772690791670847
2021-11-04,0.0049013449265533,0.9320462337746142
